ago3924@lionstate.edu,CMPEN431,2,1,89
bha9246@lionstate.edu,CMPSC131,1,1,62
ast8438@lionstate.edu,CMPSC448,1,1,62
bko7832@lionstate.edu,PHYS214,2,1,60
dsh8625@lionstate.edu,CSE543,1,1,98
acr2307@lionstate.edu,CMPEN441,1,1,72
cku1462@lionstate.edu,CSE583,1,1,96
cfl5329@lionstate.edu,CHEM111,1,1,83
bre8066@lionstate.edu,DS220,2,1,86
cre5153@lionstate.edu,CHEM110,1,1,85
che7946@lionstate.edu,MATH141,1,1,74
dhe6440@lionstate.edu,CMPEN441,1,1,92
bja8759@lionstate.edu,STAT319,1,1,93
chi8541@lionstate.edu,DS220,2,1,90
aku9191@lionstate.edu,CMPSC465,2,1,81
ago2420@lionstate.edu,MATH231,1,1,92
bbe6804@lionstate.edu,CSE543,2,1,77
awi6807@lionstate.edu,PHYS214,1,1,60
cra1384@lionstate.edu,CMPSC131,2,1,88
cni4777@lionstate.edu,STAT415,1,1,65
bmu5779@lionstate.edu,PHYS214,2,1,71
cru1287@lionstate.edu,EE352,2,1,83
abr2910@lionstate.edu,CMPEN362,2,1,93
cro4659@lionstate.edu,CMPSC311,2,1,67
asc7710@lionstate.edu,MATH140,2,1,64
bbi5217@lionstate.edu,PHYS212,1,1,78
cwi9696@lionstate.edu,IST128,2,1,61
amu1271@lionstate.edu,CMPSC448,2,1,73
cbr3311@lionstate.edu,PHYS212,2,1,76
ahu9998@lionstate.edu,DS220,1,1,87
bhu8777@lionstate.edu,EE311,1,1,79
cke5626@lionstate.edu,EE212,2,1,66
cre3514@lionstate.edu,PHYS212,2,1,73
aan1394@lionstate.edu,CMPSC497,1,1,88
cre5333@lionstate.edu,CMPEN351,1,1,96
cti9525@lionstate.edu,CSE543,2,1,67
bwi3191@lionstate.edu,ECON102,2,1,75
cgr2892@lionstate.edu,CMPEN362,2,1,66
cch7675@lionstate.edu,CHEM112,1,1,81
cco4658@lionstate.edu,CMPEN454,1,1,71
car7539@lionstate.edu,CMPSC311,1,1,88
cqu9106@lionstate.edu,STAT319,1,1,81
cni4297@lionstate.edu,CMPSC475,2,1,91
bla8825@lionstate.edu,IST558,2,1,99
ban4029@lionstate.edu,CMPSC311,2,1,78
cwi9611@lionstate.edu,CMPSC311,2,1,75
cma2608@lionstate.edu,EE330,2,1,65
cke2909@lionstate.edu,CMPSC448,2,1,63
con6570@lionstate.edu,EE340,1,1,70
csc4424@lionstate.edu,EE352,2,1,63
bco6864@lionstate.edu,STAT415,2,1,89
afe8207@lionstate.edu,STAT415,2,1,91
amo1787@lionstate.edu,EE340,1,1,83
bpa4624@lionstate.edu,EE311,1,1,86
cwe7743@lionstate.edu,CMPEN331,1,1,91
bla3620@lionstate.edu,CMPSC475,2,1,98
csp1832@lionstate.edu,CMPEN362,2,1,76
aha9580@lionstate.edu,STAT415,2,1,79
csc4465@lionstate.edu,MATH230,2,1,65
bke2342@lionstate.edu,EE340,1,1,82
che2186@lionstate.edu,CMPSC132,2,1,61
aro5610@lionstate.edu,MATH231,2,1,90
bmu2685@lionstate.edu,CMPSC221,2,1,67
bsh2898@lionstate.edu,CMPEN270,2,1,67
cau6355@lionstate.edu,EE311,2,1,81
cba9384@lionstate.edu,STAT318,2,1,69
dho6824@lionstate.edu,CMPEN351,2,1,75
ali8320@lionstate.edu,CMPEN362,2,1,71
aku5912@lionstate.edu,MATH230,1,1,71
cal6530@lionstate.edu,STAT414,2,1,98
ast1417@lionstate.edu,CMPEN351,2,1,63
cke2083@lionstate.edu,PHYS211,1,1,94
dro6812@lionstate.edu,IST110,2,1,90
csc6517@lionstate.edu,CMPEN441,1,1,73
bdo2641@lionstate.edu,CHEM112,2,1,80
ble4792@lionstate.edu,EE330,2,1,66
bol9798@lionstate.edu,MATH141,2,1,63
cke5290@lionstate.edu,ECON101,1,1,98
agu4622@lionstate.edu,CMPEN431,1,1,68
bfa8479@lionstate.edu,PHYS213,1,1,96
dba2379@lionstate.edu,CMPSC431W,2,1,84
asc5301@lionstate.edu,CMPSC497,1,1,75
cda4101@lionstate.edu,PHYS211,1,1,87
aja6920@lionstate.edu,DS220,1,1,86
aef3745@lionstate.edu,STAT415,1,1,89
cco1519@lionstate.edu,MATH141,2,1,62
bro8229@lionstate.edu,CMPEN431,1,1,76
dcr2568@lionstate.edu,EE353,1,1,63
apo8918@lionstate.edu,EE320,2,1,84
bbe8960@lionstate.edu,MATH141,2,1,63
cpr2105@lionstate.edu,STAT319,2,1,83
dhi1400@lionstate.edu,EE330,1,1,89
ao'9620@lionstate.edu,ECON201,1,1,61
cst7897@lionstate.edu,EE311,1,1,81
cwi9823@lionstate.edu,ECON102,2,1,85
cmu4682@lionstate.edu,PHYS214,2,1,97
abr4642@lionstate.edu,MATH141,1,1,92
cwa6554@lionstate.edu,PHYS213,1,1,92
awo8057@lionstate.edu,STAT318,2,1,94
cba7752@lionstate.edu,CMPEN411,2,1,72
btu9894@lionstate.edu,EE212,1,1,75
cst5445@lionstate.edu,CMPSC465,1,1,68
dbo6055@lionstate.edu,ECON102,1,1,71
csi7325@lionstate.edu,CMPEN351,1,1,69
eho2438@lionstate.edu,PHYS213,2,1,84
gla6703@lionstate.edu,STAT318,2,1,63
eul3401@lionstate.edu,ECON102,2,1,67
gje5238@lionstate.edu,CMPEN454,1,1,90
fem3105@lionstate.edu,CSE543,1,1,66
ewa3673@lionstate.edu,EE340,2,1,78
eda6907@lionstate.edu,EE330,2,1,70
gpa9063@lionstate.edu,CMPSC448,1,1,87
isc1736@lionstate.edu,STAT415,1,1,93
iem2812@lionstate.edu,CMPSC461,1,1,65
eko8983@lionstate.edu,CHEM112,2,1,65
gja2457@lionstate.edu,ECON101,2,1,84
dgu6109@lionstate.edu,DS120,1,1,64
emo2262@lionstate.edu,CHEM112,2,1,61
dbu9499@lionstate.edu,CMPSC360,1,1,82
gle6196@lionstate.edu,CMPSC221,2,1,99
das7737@lionstate.edu,PHYS213,2,1,70
eda3706@lionstate.edu,ECON101,1,1,100
gri9899@lionstate.edu,CMPEN441,1,1,78
fko5077@lionstate.edu,STAT414,1,1,96
eau5556@lionstate.edu,ECON101,2,1,63
dle5410@lionstate.edu,CMPSC448,1,1,80
dka3721@lionstate.edu,CMPSC131,2,1,100
do'6054@lionstate.edu,CMPEN331,1,1,100
ewa2037@lionstate.edu,CMPEN351,2,1,69
dwu9169@lionstate.edu,CMPEN331,2,1,73
fo'6167@lionstate.edu,CHEM111,1,1,61
don6643@lionstate.edu,CSE583,2,1,86
dle3899@lionstate.edu,MATH230,2,1,91
hco5500@lionstate.edu,DS120,2,1,65
fwi8821@lionstate.edu,ECON101,2,1,76
fbe8649@lionstate.edu,CMPSC131,2,1,89
ejo5512@lionstate.edu,CMPEN351,2,1,64
gsp6165@lionstate.edu,ECON101,1,1,78
hsc7353@lionstate.edu,EE320,2,1,97
ere1755@lionstate.edu,PHYS211,1,1,84
gba7661@lionstate.edu,MATH230,1,1,77
eha5861@lionstate.edu,MATH141,2,1,99
dsc6643@lionstate.edu,ECON102,2,1,99
dwi1180@lionstate.edu,EE340,1,1,62
ebe7690@lionstate.edu,CMPSC360,1,1,92
gbr1918@lionstate.edu,IST558,2,1,84
ebo5772@lionstate.edu,EE311,2,1,66
fmu1882@lionstate.edu,CMPSC497,1,1,85
ili9357@lionstate.edu,EE212,1,1,86
ebe1511@lionstate.edu,CSE543,2,1,81
gbe6590@lionstate.edu,CMPSC465,1,1,61
elo4775@lionstate.edu,PHYS214,1,1,74
dza5980@lionstate.edu,STAT319,2,1,83
emi8232@lionstate.edu,CSE583,2,1,83
dde2898@lionstate.edu,EE211,2,1,78
hbe2422@lionstate.edu,CSE583,2,1,98
dul8690@lionstate.edu,CMPSC448,1,1,70
dos5296@lionstate.edu,CMPEN362,1,1,87
hha5862@lionstate.edu,CSE583,1,1,72
gli8369@lionstate.edu,MATH141,1,1,75
dsy2833@lionstate.edu,CHEM112,1,1,61
eja9335@lionstate.edu,MATH141,1,1,63
dto9651@lionstate.edu,CSE543,1,1,88
gha1127@lionstate.edu,CMPSC311,2,1,86
dgr2584@lionstate.edu,EE210,2,1,91
hqu9235@lionstate.edu,CMPEN431,1,1,88
dli7331@lionstate.edu,IST128,2,1,96
fke9331@lionstate.edu,CMPEN270,2,1,91
hsc9271@lionstate.edu,CMPSC461,2,1,90
ega5701@lionstate.edu,CSE543,2,1,62
eha3605@lionstate.edu,IST558,1,1,81
dgr3445@lionstate.edu,EE210,1,1,82
ewi7719@lionstate.edu,EE210,2,1,84
dra6398@lionstate.edu,EE211,2,1,84
iba6268@lionstate.edu,DS120,2,1,91
efe7194@lionstate.edu,EE320,2,1,76
hsa7005@lionstate.edu,CMPSC448,1,1,99
dhe4675@lionstate.edu,CMPSC465,1,1,75
glu5165@lionstate.edu,MATH140,1,1,75
gro7380@lionstate.edu,CMPEN441,1,1,61
hmc3828@lionstate.edu,EE330,1,1,71
era1993@lionstate.edu,CMPEN362,2,1,96
ekr7262@lionstate.edu,EE210,2,1,73
gro1175@lionstate.edu,EE311,2,1,83
fwi1167@lionstate.edu,CMPSC360,2,1,71
fco4453@lionstate.edu,ECON101,1,1,89
hho2415@lionstate.edu,CMPEN270,1,1,75
dgl1808@lionstate.edu,CMPEN431,1,1,70
dpr1912@lionstate.edu,CMPEN351,2,1,71
gda4655@lionstate.edu,CMPSC221,1,1,84
dgu3121@lionstate.edu,CSE583,1,1,90
gri9047@lionstate.edu,MATH231,1,1,90
dka8555@lionstate.edu,CMPEN331,1,1,80
fru9222@lionstate.edu,CMPEN454,1,1,79
hco6423@lionstate.edu,CMPSC497,2,1,99
fan4600@lionstate.edu,STAT415,2,1,61
ffe7299@lionstate.edu,PHYS211,1,1,60
gje9368@lionstate.edu,CMPEN331,2,1,80
dke5393@lionstate.edu,MATH231,1,1,89
gha3078@lionstate.edu,CMPSC221,2,1,71
gsc7459@lionstate.edu,IST558,1,1,68
ebo8800@lionstate.edu,EE211,2,1,66
dth9255@lionstate.edu,EE353,2,1,64
emu6564@lionstate.edu,EE212,1,1,91
hha5390@lionstate.edu,CSE583,2,1,75
eha9004@lionstate.edu,ECON102,2,1,97
hma5409@lionstate.edu,CMPSC448,2,1,70
equ5569@lionstate.edu,CMPEN331,1,1,77
hwi7295@lionstate.edu,DS220,1,1,73
ewa4239@lionstate.edu,STAT318,1,1,92
eku6733@lionstate.edu,MATH141,2,1,100
dmo3632@lionstate.edu,EE330,2,1,79
eru8875@lionstate.edu,ECON101,2,1,81
ewi7053@lionstate.edu,ECON102,2,1,72
gpf4338@lionstate.edu,CSE543,2,1,75
dhi2046@lionstate.edu,CMPSC431W,1,1,86
eor3911@lionstate.edu,EE211,2,1,99
dar8112@lionstate.edu,MATH140,1,1,69
gdo2323@lionstate.edu,CMPSC475,2,1,65
dmo8469@lionstate.edu,PHYS212,1,1,87
djo7177@lionstate.edu,CHEM111,2,1,90
dgo7552@lionstate.edu,EE340,2,1,78
iwe8564@lionstate.edu,EE211,1,1,83
dsw8653@lionstate.edu,ECON101,2,1,79
dsc8667@lionstate.edu,ECON102,2,1,81
hla2951@lionstate.edu,CHEM110,2,1,66
dwe7522@lionstate.edu,CMPSC497,1,1,100
fto3481@lionstate.edu,MATH141,1,1,81
fsc6641@lionstate.edu,CMPEN270,1,1,72
dsc6224@lionstate.edu,EE211,1,1,93
est8109@lionstate.edu,STAT318,1,1,60
gtu8968@lionstate.edu,IST128,2,1,62
dca4962@lionstate.edu,CMPSC497,1,1,68
eke2974@lionstate.edu,CMPSC465,2,1,99
fgo6601@lionstate.edu,CHEM110,2,1,63
dau4671@lionstate.edu,CMPSC448,1,1,79
fst4172@lionstate.edu,PHYS213,2,1,88
ewu3608@lionstate.edu,MATH230,2,1,73
hha4579@lionstate.edu,EE210,2,1,88
gdi6403@lionstate.edu,EE352,2,1,86
gho9279@lionstate.edu,EE210,2,1,80
hbe9043@lionstate.edu,ECON101,1,1,73
dlu5342@lionstate.edu,CMPSC131,2,1,68
fwi4093@lionstate.edu,CHEM111,1,1,92
gbo5236@lionstate.edu,EE330,2,1,70
eda1662@lionstate.edu,CMPSC497,1,1,79
ero7419@lionstate.edu,CMPSC497,2,1,64
eje5154@lionstate.edu,EE352,1,1,99
gsh4183@lionstate.edu,IST110,1,1,73
dmo5043@lionstate.edu,EE352,1,1,97
fho6099@lionstate.edu,CMPEN441,1,1,73
gri8843@lionstate.edu,EE353,2,1,97
hmo1766@lionstate.edu,EE212,1,1,77
egr8661@lionstate.edu,CMPSC497,1,1,71
emo9364@lionstate.edu,CMPSC360,2,1,94
ego5088@lionstate.edu,PHYS212,1,1,90
dco3584@lionstate.edu,PHYS211,1,1,61
eos2514@lionstate.edu,CMPEN411,2,1,89
ekr7111@lionstate.edu,PHYS211,1,1,78
ibl7919@lionstate.edu,CSE543,2,1,68
dll1126@lionstate.edu,CMPEN454,1,1,66
ghe6923@lionstate.edu,CMPSC221,2,1,88
dca7691@lionstate.edu,CMPEN454,2,1,96
ema3198@lionstate.edu,CMPSC131,2,1,73
dko7141@lionstate.edu,CMPEN441,1,1,96
gsc8857@lionstate.edu,EE352,1,1,80
gpo8007@lionstate.edu,CMPSC448,1,1,70
esc3235@lionstate.edu,MATH231,1,1,96
dsc1531@lionstate.edu,STAT319,2,1,84
era5006@lionstate.edu,IST110,1,1,83
dos4686@lionstate.edu,EE353,2,1,63
ero6656@lionstate.edu,IST128,2,1,65
dsp8278@lionstate.edu,CMPSC448,1,1,96
dgu2182@lionstate.edu,EE352,1,1,88
dru6558@lionstate.edu,CMPEN331,2,1,68
era8695@lionstate.edu,CMPEN362,2,1,60
gco1287@lionstate.edu,CMPSC465,2,1,90
dau3899@lionstate.edu,EE210,1,1,61
gke6046@lionstate.edu,CMPSC221,1,1,61
hst8869@lionstate.edu,CHEM110,1,1,64
hbo6532@lionstate.edu,EE211,2,1,75
hdu6288@lionstate.edu,EE330,1,1,85
dma2479@lionstate.edu,CMPEN362,2,1,61
esm5729@lionstate.edu,STAT414,2,1,83
emc1573@lionstate.edu,STAT318,1,1,78
dre1763@lionstate.edu,PHYS212,1,1,63
dwe1922@lionstate.edu,ECON101,2,1,88
dha8330@lionstate.edu,MATH141,2,1,72
evo3410@lionstate.edu,MATH230,2,1,82
gwa4795@lionstate.edu,PHYS214,2,1,69
dre1837@lionstate.edu,EE352,1,1,81
dha4724@lionstate.edu,CHEM110,1,1,79
dcr5796@lionstate.edu,CMPEN431,1,1,77
fho3009@lionstate.edu,CMPEN411,1,1,70
ewi3696@lionstate.edu,EE320,2,1,68
eba8031@lionstate.edu,CMPEN431,1,1,73
fru6436@lionstate.edu,DS120,1,1,67
ebl1301@lionstate.edu,CMPSC448,2,1,72
eef9004@lionstate.edu,CMPEN351,1,1,72
ero4695@lionstate.edu,PHYS211,1,1,85
dan1283@lionstate.edu,PHYS211,2,1,77
dru1153@lionstate.edu,CMPSC465,1,1,77
eja4563@lionstate.edu,CMPSC461,2,1,98
dfo8788@lionstate.edu,CMPEN351,2,1,67
dsa5269@lionstate.edu,DS220,2,1,78
hko4058@lionstate.edu,PHYS211,2,1,100
dgi6063@lionstate.edu,CMPEN351,2,1,93
ema6571@lionstate.edu,EE320,1,1,90
gku4413@lionstate.edu,CHEM110,2,1,66
gcu8420@lionstate.edu,EE311,2,1,77
djo8575@lionstate.edu,CMPSC497,2,1,80
hru3139@lionstate.edu,EE330,1,1,60
fbe3368@lionstate.edu,CSE543,1,1,83
del6081@lionstate.edu,CHEM111,2,1,91
fma3537@lionstate.edu,STAT415,2,1,99
fry4954@lionstate.edu,ECON102,2,1,72
dla7510@lionstate.edu,CMPEN411,1,1,66
dfl8617@lionstate.edu,CMPSC360,2,1,96
aly8942@lionstate.edu,CMPEN454,2,1,90
amu1270@lionstate.edu,CMPEN331,1,1,60
aki5907@lionstate.edu,CHEM111,1,1,74
ash5820@lionstate.edu,EE330,1,1,67
ale8219@lionstate.edu,CMPSC475,2,1,97
ale8939@lionstate.edu,ECON101,1,1,94
ahi5324@lionstate.edu,MATH230,2,1,84
abe4600@lionstate.edu,STAT319,2,1,95
akr4205@lionstate.edu,STAT415,1,1,80
ato9019@lionstate.edu,CSE583,2,1,70
asc2712@lionstate.edu,IST110,2,1,76
aha9325@lionstate.edu,CMPSC448,1,1,67
abo7856@lionstate.edu,PHYS214,1,1,67
atr9605@lionstate.edu,PHYS211,1,1,90
aok9861@lionstate.edu,DS220,2,1,79
ali8897@lionstate.edu,CMPSC132,1,1,82
abe6138@lionstate.edu,EE211,1,1,82
ale7189@lionstate.edu,EE352,1,1,80
aja3132@lionstate.edu,EE212,1,1,90
aro5704@lionstate.edu,DS120,1,1,85
amo7945@lionstate.edu,CHEM111,1,1,85
ast1122@lionstate.edu,EE210,1,1,100
azu5256@lionstate.edu,STAT318,2,1,86
abo9166@lionstate.edu,CMPSC475,2,1,96
apa5949@lionstate.edu,CMPEN441,1,1,65
aga6525@lionstate.edu,MATH231,1,1,100
ami4349@lionstate.edu,IST558,2,1,84
abr9092@lionstate.edu,CMPEN362,1,1,74
ahe1989@lionstate.edu,DS120,2,1,66
ade2931@lionstate.edu,CSE543,1,1,79
awi2065@lionstate.edu,EE353,2,1,97
lje9488@lionstate.edu,STAT318,2,1,61
rbr2525@lionstate.edu,ECON101,2,1,94
ldi6656@lionstate.edu,MATH231,2,1,67
mdi4539@lionstate.edu,EE330,2,1,67
kfa9089@lionstate.edu,PHYS211,1,1,84
pzi2408@lionstate.edu,EE212,2,1,77
mru3359@lionstate.edu,CMPEN431,1,1,70
sco1712@lionstate.edu,CMPSC221,2,1,93
tpa5190@lionstate.edu,MATH230,2,1,96
ihi8422@lionstate.edu,PHYS213,1,1,64
mel3938@lionstate.edu,CMPEN454,1,1,98
pri2221@lionstate.edu,IST110,2,1,86
nku3451@lionstate.edu,IST558,2,1,84
jze6681@lionstate.edu,ECON201,1,1,100
jpa6316@lionstate.edu,CHEM110,2,1,85
lke7167@lionstate.edu,MATH141,1,1,100
kst7090@lionstate.edu,CMPSC448,1,1,85
mst7516@lionstate.edu,CMPSC311,2,1,61
ihu2594@lionstate.edu,CMPSC475,1,1,67
sma8389@lionstate.edu,CSE583,1,1,85
jsc7283@lionstate.edu,CMPEN431,1,1,87
mbl5527@lionstate.edu,EE340,2,1,95
rmc1213@lionstate.edu,MATH141,1,1,98
mge3655@lionstate.edu,IST110,2,1,90
kca7584@lionstate.edu,EE330,1,1,68
rhi3330@lionstate.edu,CMPSC465,1,1,79
jha3634@lionstate.edu,EE330,2,1,86
mse3018@lionstate.edu,EE353,2,1,67
jle7688@lionstate.edu,DS120,1,1,79
mre6097@lionstate.edu,ECON201,1,1,64
mar7316@lionstate.edu,CMPEN411,2,1,70
rbo4096@lionstate.edu,ECON102,1,1,68
jco8261@lionstate.edu,CMPEN454,2,1,87
kgu3649@lionstate.edu,ECON101,1,1,95
lgr2017@lionstate.edu,MATH230,2,1,68
sgr6837@lionstate.edu,PHYS211,1,1,72
tpr4269@lionstate.edu,EE340,2,1,71
sbo2144@lionstate.edu,EE210,2,1,61
mha5312@lionstate.edu,CMPEN331,2,1,89
vsa8991@lionstate.edu,CHEM111,2,1,92
mma8341@lionstate.edu,PHYS213,2,1,90
tgl2369@lionstate.edu,CMPSC497,2,1,77
mku3151@lionstate.edu,EE353,2,1,60
sal4395@lionstate.edu,CMPSC461,1,1,89
kni2503@lionstate.edu,EE353,1,1,76
jki2803@lionstate.edu,ECON102,1,1,60
mdu3807@lionstate.edu,STAT415,2,1,62
mch6748@lionstate.edu,CMPEN351,1,1,94
lla3945@lionstate.edu,ECON101,1,1,97
mre5662@lionstate.edu,DS220,1,1,97
tba6345@lionstate.edu,IST558,1,1,77
wmo7407@lionstate.edu,CMPSC131,2,1,71
jbr7032@lionstate.edu,MATH231,1,1,100
ko'2102@lionstate.edu,CMPEN431,2,1,78
zjo1462@lionstate.edu,CSE543,1,1,96
mba9287@lionstate.edu,DS120,2,1,93
mru3829@lionstate.edu,CMPEN431,2,1,85
mde6603@lionstate.edu,IST128,2,1,90
kmi8049@lionstate.edu,CMPEN431,2,1,98
sgl1030@lionstate.edu,IST558,1,1,64
mst1558@lionstate.edu,CMPEN351,2,1,81
tmo8266@lionstate.edu,CMPSC221,1,1,85
jgr3574@lionstate.edu,STAT319,1,1,91
ycr1322@lionstate.edu,CMPEN441,2,1,90
sst9336@lionstate.edu,ECON101,2,1,74
rbo1548@lionstate.edu,EE210,1,1,64
zre8115@lionstate.edu,MATH141,1,1,63
rch5723@lionstate.edu,EE353,1,1,70
jtu5218@lionstate.edu,CSE543,2,1,95
lob8984@lionstate.edu,CMPSC221,1,1,67
tru4888@lionstate.edu,STAT318,2,1,79
lru4870@lionstate.edu,MATH230,2,1,83
xgr6403@lionstate.edu,ECON101,1,1,86
mel4420@lionstate.edu,MATH231,2,1,99
lre4938@lionstate.edu,EE320,1,1,77
she6009@lionstate.edu,ECON102,2,1,98
lan4217@lionstate.edu,CMPEN454,1,1,75
msc4152@lionstate.edu,CMPSC475,2,1,90
tba6085@lionstate.edu,PHYS211,2,1,75
mmu4907@lionstate.edu,CMPSC311,2,1,89
tha7400@lionstate.edu,CMPEN331,2,1,70
kko5971@lionstate.edu,EE211,1,1,96
ndo9422@lionstate.edu,CHEM112,1,1,78
sbr4537@lionstate.edu,MATH230,1,1,88
rru5828@lionstate.edu,CMPSC311,1,1,74
mma5417@lionstate.edu,CMPSC360,1,1,63
mre1388@lionstate.edu,CMPEN431,2,1,90
lgi1280@lionstate.edu,MATH231,2,1,81
jor1361@lionstate.edu,EE320,2,1,65
mar8229@lionstate.edu,CHEM111,1,1,81
mcu4958@lionstate.edu,STAT319,1,1,88
rsc2927@lionstate.edu,CMPSC465,2,1,79
myv4130@lionstate.edu,PHYS213,1,1,63
mvo3769@lionstate.edu,PHYS213,2,1,80
vwi2326@lionstate.edu,STAT414,1,1,73
nre9702@lionstate.edu,CMPSC360,2,1,73
mal1707@lionstate.edu,EE352,1,1,95
mco8919@lionstate.edu,ECON201,1,1,88
lgo6567@lionstate.edu,CMPEN441,2,1,95
sha4650@lionstate.edu,MATH230,2,1,85
mtu7648@lionstate.edu,CMPEN431,2,1,83
lto6036@lionstate.edu,MATH141,1,1,66
jwa5124@lionstate.edu,CMPEN431,1,1,75
kro8698@lionstate.edu,EE352,1,1,73
nfa5557@lionstate.edu,EE210,1,1,67
md'3250@lionstate.edu,ECON101,1,1,61
mbr4721@lionstate.edu,CMPEN431,2,1,80
mki9627@lionstate.edu,EE352,1,1,71
mka2323@lionstate.edu,CMPSC461,1,1,86
oco4309@lionstate.edu,CMPSC448,1,1,72
kma2934@lionstate.edu,CHEM112,1,1,72
jsc1133@lionstate.edu,CMPSC131,2,1,78
jwi1131@lionstate.edu,STAT318,1,1,62
vla3135@lionstate.edu,EE211,1,1,76
pha3837@lionstate.edu,CMPSC431W,2,1,77
mda8856@lionstate.edu,CSE543,2,1,65
jhe9677@lionstate.edu,EE340,2,1,63
mwh8884@lionstate.edu,CMPEN441,1,1,92
lda8145@lionstate.edu,ECON102,2,1,74
mca2641@lionstate.edu,CMPEN454,1,1,78
lgi8755@lionstate.edu,CHEM111,2,1,82
mma7996@lionstate.edu,EE353,1,1,60
rco1350@lionstate.edu,CMPSC311,1,1,63
mze1101@lionstate.edu,CHEM110,1,1,67
mle8029@lionstate.edu,PHYS213,1,1,70
nhi9400@lionstate.edu,CHEM111,2,1,73
msc7404@lionstate.edu,STAT319,1,1,95
mpf1895@lionstate.edu,EE330,1,1,93
lja7548@lionstate.edu,CSE543,2,1,65
sro1687@lionstate.edu,CHEM112,1,1,77
mti1005@lionstate.edu,CMPEN431,2,1,77
lda3697@lionstate.edu,CSE543,1,1,78
svo1567@lionstate.edu,CMPSC475,2,1,60
kfa7315@lionstate.edu,STAT319,2,1,80
rhe3959@lionstate.edu,CSE543,2,1,62
vto8500@lionstate.edu,ECON201,2,1,82
lul2667@lionstate.edu,DS120,2,1,97
lbe3298@lionstate.edu,MATH141,2,1,78
kba3267@lionstate.edu,PHYS214,2,1,66
rve7599@lionstate.edu,CMPEN431,1,1,67
mlo5294@lionstate.edu,IST558,1,1,99
mjo3251@lionstate.edu,CMPEN331,2,1,83
jfr4395@lionstate.edu,EE210,2,1,76
ltu9306@lionstate.edu,MATH230,1,1,68
jsw5249@lionstate.edu,CMPEN331,1,1,86
rfe9835@lionstate.edu,STAT414,2,1,73
jst9690@lionstate.edu,EE330,2,1,68
kka3493@lionstate.edu,EE211,1,1,100
mra5395@lionstate.edu,EE320,2,1,81
ver7410@lionstate.edu,CSE583,1,1,73
mlo6590@lionstate.edu,CMPSC311,1,1,72
ldi8835@lionstate.edu,CMPSC131,2,1,76
jku5047@lionstate.edu,EE352,1,1,66
ina3083@lionstate.edu,STAT415,1,1,83
pbe5438@lionstate.edu,MATH230,2,1,84
rfr7251@lionstate.edu,EE320,2,1,79
mni1754@lionstate.edu,CMPSC311,2,1,88
sma6410@lionstate.edu,DS220,2,1,62
lja5065@lionstate.edu,MATH141,2,1,87
wru6659@lionstate.edu,STAT414,2,1,83
wle7976@lionstate.edu,MATH140,1,1,89
jri3730@lionstate.edu,CMPEN454,2,1,68
nsc1496@lionstate.edu,EE330,2,1,93
msh8653@lionstate.edu,PHYS212,1,1,71
nan2109@lionstate.edu,CMPSC131,1,1,74
lsc8583@lionstate.edu,EE212,1,1,96
sma9638@lionstate.edu,EE212,1,1,93
rro3378@lionstate.edu,CMPSC132,1,1,90
lwo9519@lionstate.edu,EE210,1,1,64
ila1616@lionstate.edu,CMPEN270,2,1,83
mgi5972@lionstate.edu,EE212,1,1,87
mor3944@lionstate.edu,CMPSC311,1,1,60
pwi6256@lionstate.edu,EE330,1,1,71
lma5523@lionstate.edu,ECON102,1,1,82
mja9477@lionstate.edu,CMPSC448,1,1,90
pco3542@lionstate.edu,CMPEN431,2,1,62
mfr1531@lionstate.edu,EE330,1,1,65
jbr5742@lionstate.edu,CMPSC497,1,1,63
mad6762@lionstate.edu,MATH230,2,1,62
lfr5699@lionstate.edu,CHEM111,1,1,77
jhu6059@lionstate.edu,CMPSC448,1,1,83
rba4716@lionstate.edu,CMPEN270,2,1,98
mra1173@lionstate.edu,CHEM110,1,1,81
mla7040@lionstate.edu,MATH230,2,1,71
mke5035@lionstate.edu,EE211,2,1,62
ncu7389@lionstate.edu,PHYS211,2,1,73
mjo9620@lionstate.edu,MATH230,1,1,83
mei1629@lionstate.edu,CMPEN454,1,1,96
mke4315@lionstate.edu,EE340,1,1,93
myo1601@lionstate.edu,STAT319,1,1,100
jmc9625@lionstate.edu,CHEM111,2,1,90
ufa3951@lionstate.edu,ECON101,1,1,91
mre4255@lionstate.edu,MATH231,2,1,64
mba6793@lionstate.edu,EE340,2,1,97
jku3642@lionstate.edu,CHEM111,2,1,63
ysc5785@lionstate.edu,IST558,1,1,86
rfr5648@lionstate.edu,CMPSC221,1,1,70
no'3158@lionstate.edu,PHYS214,1,1,74
lco5380@lionstate.edu,CSE543,1,1,68
ohe2838@lionstate.edu,CSE543,1,1,60
jco2499@lionstate.edu,EE352,2,1,83
mmi5755@lionstate.edu,EE210,2,1,70
jha5858@lionstate.edu,DS120,2,1,91
ikr7411@lionstate.edu,CMPEN351,2,1,97
tke8544@lionstate.edu,CMPSC132,1,1,95
tsc4447@lionstate.edu,EE210,1,1,85
kri1586@lionstate.edu,STAT319,1,1,82
rkr9745@lionstate.edu,STAT319,2,1,84
sgr1392@lionstate.edu,EE320,2,1,89
jlu8446@lionstate.edu,PHYS213,2,1,84
kha2564@lionstate.edu,MATH140,1,1,69
mel9711@lionstate.edu,EE311,2,1,97
jli1535@lionstate.edu,EE211,1,1,85
swe4161@lionstate.edu,CSE583,1,1,90
